Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
842490,513.563,513.563,-176.462,-125.047,0.999999
842234,90.125,90.125,-80.3378,-156.462,0.999999
842746,93.3021,93.3021,-8.23806,168.579,0.999999
841722,54.4514,54.4514,3.12968,147.91,0.999999
841734,406.812,406.812,-235.849,10.5102,0.999999
842758,75.8125,75.8125,-5.4976,-157.155,0.999999
842246,48.25,48.25,-159.15,-159.821,0.999999
842502,594.188,594.188,-89.276,-88.1126,0.999999
841862,698.938,698.938,130.876,260.665,0.999999
842630,342.875,342.875,-243.55,-214.293,0.999999
841606,123.29,123.29,-6.69891,261.033,0.999999
841798,89.0625,89.0625,-73.0524,61.0204,0.999999
842310,292.125,292.125,45.3427,-250.23,0.999999
842566,772.937,772.937,165.85,-22.8048,0.999999
842438,461.063,461.063,52.0548,-281.326,0.999999
842182,663.625,663.625,-194.855,-214.491,0.999999
842694,65.1875,65.1875,193.229,157.106,0.999999
841670,603.438,603.438,77.894,195.896,0.999999
841766,737.25,737.25,-109.807,152.634,0.999999
842278,74.625,74.625,32.7921,-218.368,0.999999
842022,158.687,158.687,14.8793,2.75381,0.999999
