Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
37612,3.0,peripheral cells,-149.194,399.804,22.2263
29420,2.0,small cells,51.4294,483.619,8.31996
29164,2.0,small cells,-288.159,121.153,21.4129
35308,2.0,small cells,434.024,402.586,14.4406
30188,2.0,small cells,159.989,-214.271,18.6425
36332,2.0,small cells,-458.82,270.106,1.49746
34796,0.0,pavement cell,-36.5756,-382.605,19.8589
36844,0.0,pavement cell,-81.134,475.732,7.48528
37916,2.0,small cells,-404.624,-154.689,18.587
35868,2.0,small cells,44.1661,569.584,0.827
37404,0.0,pavement cell,141.678,444.035,17.9746
35356,0.0,pavement cell,-318.252,-5.35279,12.0383
32284,0.0,pavement cell,348.78,-509.855,18.8205
37148,2.0,small cells,118.123,-584.746,22.0036
38172,2.0,small cells,36.855,437.321,10.664
37660,2.0,small cells,-511.38,141.249,4.67945
35612,0.0,pavement cell,-116.198,421.23,17.4916
34588,0.0,pavement cell,-40.4225,-552.912,27.0385
32924,1.0,guard cell,78.4603,-238.574,12.0207
30876,2.0,small cells,595.183,131.788,12.1378
38044,2.0,small cells,381.85,-194.188,9.27695
35996,0.0,pavement cell,-259.414,-374.84,22.9615
33436,1.0,guard cell,447.111,-454.534,19.4031
37276,1.0,guard cell,-140.754,-32.6011,22.6845
35228,0.0,pavement cell,-107.137,-474.249,25.42
34204,1.0,guard cell,288.991,416.253,11.9811
32668,3.0,peripheral cells,255.516,53.559,7.96525
36956,0.0,pavement cell,453.888,-416.466,19.8345
37980,2.0,small cells,-46.7066,460.393,5.71688
35932,1.0,guard cell,53.0474,-371.563,18.5213
35420,0.0,pavement cell,316.953,-69.7485,7.10651
30300,1.0,guard cell,137.445,-241.613,16.4486
33116,2.0,small cells,557.745,-11.141,14.8458
37212,0.0,pavement cell,114.017,-421.082,13.3186
34140,2.0,small cells,-403.999,-37.1058,10.8886
33628,2.0,small cells,-536.571,28.4074,14.0398
34012,0.0,pavement cell,-430.419,45.4645,13.6761
36060,2.0,small cells,367.069,329.48,11.5393
36572,2.0,small cells,-186.595,-312.458,18.8228
35292,0.0,pavement cell,193.155,455.655,17.0923
35804,3.0,peripheral cells,419.18,180.609,9.48869
32828,2.0,small cells,-75.0819,267.965,23.4079
36924,2.0,small cells,132.224,-414.406,11.8943
37948,2.0,small cells,-416.105,-281.716,27.5238
35900,2.0,small cells,528.808,-154.217,16.3465
27708,1.0,guard cell,-323.962,-132.599,12.7056
35388,2.0,small cells,5.60209,326.144,22.6701
30012,2.0,small cells,-148.299,-51.1829,20.9825
38076,1.0,guard cell,258.285,-244.431,12.347
37564,0.0,pavement cell,-107.507,91.0643,25.4877
35516,2.0,small cells,-463.381,274.902,0.819083
34236,2.0,small cells,-38.7568,-195.156,18.9342
37820,1.0,guard cell,367.983,-235.493,10.7454
34940,1.0,guard cell,-473.516,133.492,12.5712
38012,1.0,guard cell,216.361,255.008,11.5286
37500,0.0,pavement cell,-452.717,251.745,2.94886
33148,1.0,guard cell,87.5421,81.1681,21.4092
28028,1.0,guard cell,-194.629,-320.438,19.6956
34684,2.0,small cells,-24.2948,271.232,22.0549
36732,2.0,small cells,-85.1469,253.918,23.3212
35068,2.0,small cells,544.262,154.497,15.8664
38140,0.0,pavement cell,-440.118,-93.5446,16.1119
27900,2.0,small cells,55.5074,-388.813,19.1767
37628,1.0,guard cell,-507.409,-95.0464,23.2091
29436,1.0,guard cell,-236.559,199.393,24.7824
32252,2.0,small cells,-255.924,135.704,23.8034
33788,2.0,small cells,166.484,441.005,19.6673
37884,1.0,guard cell,45.4213,-1.69713,23.9059
29692,2.0,small cells,77.2973,32.9058,23.0288
34812,2.0,small cells,154.324,-89.3888,20.0246
37890,2.0,small cells,-284.838,39.4055,18.4112
33282,2.0,small cells,-569.568,18.3725,14.6165
30210,2.0,small cells,163.607,63.6175,20.5243
33026,2.0,small cells,95.2981,561.279,1.40936
37122,0.0,pavement cell,432.209,-33.4394,7.24852
38146,2.0,small cells,-87.4371,450.914,9.62602
36098,2.0,small cells,531.378,268.798,16.6079
32002,2.0,small cells,33.4185,-552.877,23.9222
32514,2.0,small cells,307.702,495.101,7.48421
36994,0.0,pavement cell,-552.989,60.4286,10.0618
34946,2.0,small cells,202.589,-40.9941,17.4045
