Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
37148,0,289.742,118.123,-584.746,22.0036
38172,0,10.2137,36.855,437.321,10.664
37660,0,241.911,-511.38,141.249,4.67945
35612,0,3207.17,-116.198,421.23,17.4916
34588,0,1547.34,-40.4225,-552.912,27.0385
32924,0,141.758,78.4603,-238.574,12.0207
30876,0,37.8828,595.183,131.788,12.1378
38044,0,28.3281,381.85,-194.188,9.27695
35996,0,2240.86,-259.414,-374.84,22.9615
33436,0,284.914,447.111,-454.534,19.4031
37276,0,166.875,-140.754,-32.6011,22.6845
35228,0,658.078,-107.137,-474.249,25.42
34204,0,237.537,288.991,416.253,11.9811
32668,0,74.3127,255.516,53.559,7.96525
36956,0,1175.18,453.888,-416.466,19.8345
37980,0,323.991,-46.7066,460.393,5.71688
35932,0,224.918,53.0474,-371.563,18.5213
35420,0,1761.87,316.953,-69.7485,7.10651
30300,0,351.14,137.445,-241.613,16.4486
33116,0,155.313,557.745,-11.141,14.8458
37212,0,2364.64,114.017,-421.082,13.3186
34140,0,524.829,-403.999,-37.1058,10.8886
33628,0,58.0896,-536.571,28.4074,14.0398
34012,0,866.177,-430.419,45.4645,13.6761
36060,0,53.9842,367.069,329.48,11.5393
36572,0,279.28,-186.595,-312.458,18.8228
35292,0,1242.49,193.155,455.655,17.0923
35804,0,399.139,419.18,180.609,9.48869
32828,0,102.027,-75.0819,267.965,23.4079
36924,0,40.0298,132.224,-414.406,11.8943
37948,0,29.8971,-416.105,-281.716,27.5238
35900,0,303.789,528.808,-154.217,16.3465
27708,0,185.424,-323.962,-132.599,12.7056
35388,0,185.258,5.60209,326.144,22.6701
30012,0,68.1948,-148.299,-51.1829,20.9825
38076,0,109.554,258.285,-244.431,12.347
37564,0,3216.75,-107.507,91.0643,25.4877
35516,0,70.6262,-463.381,274.902,0.819083
34236,0,290.885,-38.7568,-195.156,18.9342
37820,0,128.469,367.983,-235.493,10.7454
34940,0,77.5812,-473.516,133.492,12.5712
38012,0,200.799,216.361,255.008,11.5286
37500,0,1099.2,-452.717,251.745,2.94886
33148,0,91.0677,87.5421,81.1681,21.4092
28028,0,194.504,-194.629,-320.438,19.6956
34684,0,470.729,-24.2948,271.232,22.0549
36732,0,159.798,-85.1469,253.918,23.3212
35068,0,211.696,544.262,154.497,15.8664
38140,0,1771.57,-440.118,-93.5446,16.1119
27900,0,37.2803,55.5074,-388.813,19.1767
37628,0,269.506,-507.409,-95.0464,23.2091
29436,0,317.429,-236.559,199.393,24.7824
32252,0,46.1443,-255.924,135.704,23.8034
33788,0,184.653,166.484,441.005,19.6673
37884,0,66.3294,45.4213,-1.69713,23.9059
29692,0,120.398,77.2973,32.9058,23.0288
34812,0,329.467,154.324,-89.3888,20.0246
37890,0,56.9009,-284.838,39.4055,18.4112
33282,0,30.9731,-569.568,18.3725,14.6165
30210,0,117.576,163.607,63.6175,20.5243
33026,0,498.767,95.2981,561.279,1.40936
37122,0,2058.87,432.209,-33.4394,7.24852
38146,0,32.2645,-87.4371,450.914,9.62602
36098,0,530.333,531.378,268.798,16.6079
32002,0,34.8538,33.4185,-552.877,23.9222
32514,0,48.2042,307.702,495.101,7.48421
36994,0,1649.53,-552.989,60.4286,10.0618
34946,0,135.771,202.589,-40.9941,17.4045
