genotype,replicate id,time point,cell label,angleGiniCoeff,lengthGiniCoeff,angleGiniCoeff_ignoringGuardCells,lengthGiniCoeff_ignoringGuardCells,labelledImageArea,originalPolygonArea,regularPolygonArea,ratio_originalPolygonArea_labelledImageArea,ratio_regularPolygonArea_labelledImageArea,ratio_regularPolygonArea_originalPolygonArea
speechless,20210712_R1M001A,96h,44795,0.0910692253741398,0.3008843250276986,0.0910692253741398,0.3008843250276986,1691.01,1868.92,2232.017441430225,1.1052093127775708,1.319931544716013,1.1942819603997095
speechless,20210712_R1M001A,96h,43015,0.1518427214503429,0.1427956917900059,0.1518427214503429,0.1427956917900059,1170.26,1198.87,1378.524582023202,1.0244475586621775,1.1779643686216754,1.1498532635091394
speechless,20210712_R1M001A,96h,44551,0.1838570915191602,0.2205724351359752,0.1838570915191602,0.2205724351359752,1590.14,1682.76,2080.233307195638,1.0582464437093588,1.308207646619567,1.2362032061587145
speechless,20210712_R1M001A,96h,45319,0.2126922751445383,0.1804351158174281,0.2126922751445383,0.1804351158174281,1196.58,1217.83,1688.6709845998096,1.017758946330375,1.4112478769491466,1.3866229150208236
speechless,20210712_R1M001A,96h,42375,0.138103189155051,0.1674791734035315,0.138103189155051,0.1674791734035315,1396.94,1432.55,1570.755969259984,1.025491431271207,1.1244262239322977,1.0964754942305568
speechless,20210712_R1M001A,96h,45255,0.1813768574811098,0.0555539408800265,0.1813768574811098,0.0555539408800265,1137.92,932.972,1084.449047178137,0.8198924353205849,0.9530099191315181,1.16235969265759
speechless,20210712_R1M001A,96h,45095,0.1489351551782337,0.2582221812624117,0.1489351551782337,0.2582221812624117,1352.59,1437.84,1674.6036690020196,1.0630272292416771,1.2380718983594583,1.1646662139055943
speechless,20210712_R1M001A,96h,41063,0.1763009259614281,0.1157897338156238,0.1763009259614281,0.1157897338156238,1272.7,1129.83,1307.420631965703,0.8877425944841675,1.0272810811390767,1.1571834983720588
speechless,20210712_R1M001A,96h,45159,0.1896250943656736,0.2515572930179683,0.1896250943656736,0.2515572930179683,923.296,886.53,1211.4746713162176,0.9601796173708106,1.3121194842349773,1.3665354486776733
speechless,20210712_R1M001A,96h,45287,0.1106883321829945,0.2025665996429002,0.1106883321829945,0.2025665996429002,1126.17,1217.3,1352.9543341762246,1.080920287345605,1.2013766431144717,1.1114387038332578
speechless,20210712_R1M001A,96h,44567,0.2156300839990271,0.2281087223872782,0.2156300839990271,0.2281087223872782,1239.2,1129.63,1456.3581321868044,0.9115800516462235,1.1752405843986478,1.289234645137615
speechless,20210712_R1M001A,96h,45143,0.2183336478216548,0.1300646408374118,0.2183336478216548,0.1300646408374118,1754.54,1705.04,2057.37490802705,0.9717874770595142,1.1726007432301628,1.2066431919644407
speechless,20210712_R1M001A,96h,45271,0.1714736123629802,0.2419250875330112,0.1714736123629802,0.2419250875330112,1774.08,1948.72,2411.03074948686,1.0984397546897549,1.3590315822774959,1.2372381611965084
speechless,20210712_R1M001A,96h,45239,0.1370356682401498,0.1448877016983716,0.1370356682401498,0.1448877016983716,1149.6,1051.15,1161.807078666367,0.9143615170494086,1.0106185444209874,1.1052723956298978
speechless,20210712_R1M001A,96h,45175,0.2115242637616697,0.1125921347301771,0.2115242637616697,0.1125921347301771,1161.21,1015.76,1279.1082150228974,0.8747427252607194,1.1015304854616284,1.259262242087597
speechless,20210712_R1M001A,96h,44407,0.2386287083908533,0.1532991879474917,0.2386287083908533,0.1532991879474917,1134.3,1209.77,1612.0786126639832,1.0665344265185577,1.421210096679876,1.3325496686675842
speechless,20210712_R1M001A,96h,45047,0.1630282136743958,0.2354066908906821,0.1630282136743958,0.2354066908906821,1467.65,1658.32,2627.404195879677,1.1299151705106802,1.7902116961671222,1.5843770779341002
speechless,20210712_R1M001A,96h,45327,0.1840530606427271,0.214800438466271,0.1840530606427271,0.214800438466271,941.451,761.305,1043.081724270961,0.8086506892020933,1.1079511565349243,1.370123307046402
speechless,20210712_R1M001A,96h,42063,0.1789258953714317,0.2470974039610776,0.1789258953714317,0.2470974039610776,1028.83,1009.81,1175.9676950044632,0.9815129807645578,1.1430145845323942,1.1645435230434074
speechless,20210712_R1M001A,96h,45167,0.0989530341338567,0.2021089957922841,0.0989530341338567,0.2021089957922841,1708.2,2064.36,2378.5701077650856,1.2085001756234632,1.3924424000498101,1.1522070316054784
speechless,20210712_R1M001A,96h,43167,0.2198342782543446,0.1042094670743215,0.2198342782543446,0.1042094670743215,1105.72,1232.34,1629.2150356690777,1.1145136200846506,1.4734426759659567,1.322049950232142
speechless,20210712_R1M001A,96h,45407,0.0855410170480096,0.2660336249625539,0.0855410170480096,0.2660336249625539,1370.61,1353.57,1597.0040651266431,0.9875675793989538,1.165177596199242,1.1798459371341292
speechless,20210712_R1M001A,96h,45279,0.1574252113212087,0.2913116544780347,0.1574252113212087,0.2913116544780347,1644.2,2016.19,3217.160460758379,1.226243765965211,1.9566722179530343,1.595663335676885
speechless,20210712_R1M001A,96h,45247,0.1668668979411406,0.2169632213803819,0.1668668979411406,0.2169632213803819,1317.76,1378.9,1747.1396732601331,1.0463969159786304,1.3258405728358222,1.267053211444001
speechless,20210712_R1M001A,96h,41087,0.1388205524625009,0.2017621759356022,0.1388205524625009,0.2017621759356022,888.399,741.665,835.1144093005105,0.8348332224597281,0.9400217799665583,1.125999486696164
speechless,20210712_R1M001A,96h,45183,0.0949373175759041,0.2142792303787654,0.0949373175759041,0.2142792303787654,1200.53,1303.1,1492.9837674326466,1.0854372652078665,1.2436038811463659,1.1457169575877881
speechless,20210712_R1M001A,96h,44671,0.1516834698358407,0.1285117107858831,0.1516834698358407,0.1285117107858831,1277.89,1042.5,1257.5572565560344,0.8157979168786045,0.9840888155913532,1.206289934346316
speechless,20210712_R1M001A,96h,43391,0.1095092508525373,0.2027178523025088,0.1095092508525373,0.2027178523025088,1015.87,1057.92,1151.169886420763,1.0413930916357408,1.1331862210920325,1.0881445538611265
speechless,20210712_R1M001A,96h,44543,0.1948733527117939,0.2338461256460258,0.1948733527117939,0.2338461256460258,1432.32,1494.96,1961.1323485611945,1.0437332439678284,1.3691998635508786,1.311829312196443
speechless,20210712_R2M001A,96h,4160,0.0977871265404321,0.2035801252089305,0.0977871265404321,0.2035801252089305,1039.4,846.072,1001.179964341852,0.8140003848374061,0.9632287515315104,1.183327145138773
speechless,20210712_R2M001A,96h,3904,0.1834926590777298,0.1236342323174715,0.1834926590777298,0.1236342323174715,926.796,750.371,947.0919548159932,0.8096398775998169,1.0218990530990564,1.262164922173156
speechless,20210712_R2M001A,96h,3872,0.1628973138873601,0.2437920565604953,0.1628973138873601,0.2437920565604953,1367.17,1466.84,1770.6689425747468,1.0729024188652472,1.2951344328611267,1.2071316180188343
speechless,20210712_R2M001A,96h,4000,0.1359454606805991,0.1095476959857833,0.1359454606805991,0.1095476959857833,1687.04,1795.49,2034.5138156804228,1.064284190060698,1.2059665542491125,1.1331245596914619
speechless,20210712_R2M001A,96h,3808,0.2180568111779408,0.0969731890592289,0.2180568111779408,0.0969731890592289,1162.15,1235.83,1913.6915413008912,1.0633997332530223,1.6466820473268433,1.5485071096355416
speechless,20210712_R2M001A,96h,3856,0.180250245580622,0.1209601752525175,0.180250245580622,0.1209601752525175,953.997,920.978,1086.3215096684737,0.9653887800485745,1.1387053729398244,1.1795303575856033
speechless,20210712_R2M001A,96h,3984,0.1775660758615027,0.3092940970340058,0.1775660758615027,0.3092940970340058,1777.07,1649.61,2616.8907467102595,0.9282751945618349,1.4725873188508385,1.5863693519742603
speechless,20210712_R2M001A,96h,3792,0.2080939063975061,0.2077138651936079,0.2080939063975061,0.2077138651936079,765.797,741.691,977.7563929857312,0.968521683944962,1.27678274136061,1.3182799750647252
speechless,20210712_R2M001A,96h,4272,0.1042653484044523,0.2692844081683948,0.1042653484044523,0.2692844081683948,1162.16,1320.84,1426.0357188179396,1.1365388586769463,1.2270562735061776,1.0796430444398561
speechless,20210712_R2M001A,96h,4016,0.1266444320165648,0.107101556899892,0.1266444320165648,0.107101556899892,1046.13,1026.07,1109.245152533602,0.9808245629128309,1.060332035725581,1.0810618695933047
speechless,20210712_R2M001A,96h,3824,0.1754047177356113,0.2229358270388136,0.1754047177356113,0.2229358270388136,606.91,530.346,772.6654597399355,0.8738462045443312,1.2731137396647534,1.4569082443158532
speechless,20210712_R2M001A,96h,4232,0.1294869306705093,0.2088996634136211,0.1294869306705093,0.2088996634136211,1233.01,1159.23,1266.347940667475,0.9401626913001517,1.027037851004838,1.0924043896961562
speechless,20210712_R2M001A,96h,3976,0.074894593736692,0.1554829443088854,0.074894593736692,0.1554829443088854,1321.92,1300.99,1419.1734950158884,0.9841669692568384,1.0735698794298356,1.0908412017124562
speechless,20210712_R2M001A,96h,3912,0.1155486741871192,0.2355958410787134,0.1155486741871192,0.2355958410787134,1222.31,1343.0,1505.8110788761833,1.0987392723613487,1.2319387707506142,1.1212293960358772
speechless,20210712_R2M001A,96h,3880,0.1558053297670145,0.1827447401201688,0.1558053297670145,0.1827447401201688,787.469,810.645,939.2039021999326,1.029430999823485,1.1926868260210022,1.1585884107099071
speechless,20210712_R2M001A,96h,4008,0.2075998849577171,0.1648332992060841,0.2075998849577171,0.1648332992060841,1195.94,1221.37,1489.126249873913,1.0212636085422344,1.2451513034716732,1.2192261557709072
speechless,20210712_R2M001A,96h,4200,0.1870163832211526,0.1856189453027793,0.1870163832211526,0.1856189453027793,1231.05,1432.8,2062.257876106903,1.163884488850981,1.675202368796477,1.439320125702752
speechless,20210712_R2M001A,96h,3944,0.1542285825938905,0.3296700261528745,0.1542285825938905,0.3296700261528745,1516.32,1397.88,2358.374098043197,0.9218898385565053,1.5553274361897207,1.6871076902475155
speechless,20210712_R2M001A,96h,3992,0.1440703463330941,0.1993173114358958,0.1440703463330941,0.1993173114358958,1551.47,1712.24,2169.213280784133,1.1036243046916794,1.398166436208327,1.2668862313601674
speechless,20210712_R2M001A,96h,3928,0.0684555689098475,0.1590150071126321,0.0684555689098475,0.1590150071126321,1162.18,1107.72,1161.6068062562426,0.9531397890171918,0.9995067943487606,1.0486465950386763
speechless,20210712_R2M001A,96h,14296,0.1743492033599656,0.3092096570102247,0.1743492033599656,0.3092096570102247,1052.01,902.474,1421.978879935554,0.8578568644784746,1.3516781018579234,1.5756452595150152
speechless,20210712_R2M001A,96h,3896,0.0849303122184059,0.1531146608463982,0.0849303122184059,0.1531146608463982,1011.93,928.413,978.926756948988,0.9174676113960453,0.9673858438320714,1.054408713524033
speechless,20210712_R2M001A,96h,4344,0.1788974167502148,0.185851827670375,0.1788974167502148,0.185851827670375,530.182,495.66,609.0861658517445,0.9348865106699209,1.148824678792838,1.2288386511958689
speechless,20210712_R2M001A,96h,3832,0.1884874220033618,0.246044460809372,0.1884874220033618,0.246044460809372,1213.56,1122.5,1554.8413425706465,0.9249645670589012,1.281223295568943,1.3851593252299745
speechless,20210712_R2M001A,96h,4088,0.0935821298198247,0.2387700941801697,0.0935821298198247,0.2387700941801697,1150.7,1065.36,1243.3635012998195,0.9258364473798556,1.080527940644668,1.1670829590934704
speechless,20210712_R2M001A,96h,4100,0.1502774030278113,0.1652244849934418,0.1502774030278113,0.1652244849934418,1270.46,1215.7,1384.3793526552845,0.9568975016923005,1.0896677995806907,1.138750804191235
speechless,20210712_R2M001A,96h,3844,0.2055328892344696,0.1231261234560323,0.2055328892344696,0.1231261234560323,1379.42,1212.69,1555.7986387710696,0.8791303591364487,1.1278643478933679,1.2829318612102594
speechless,20210712_R2M001A,96h,4260,0.1320650032627518,0.3409001243137541,0.1320650032627518,0.3409001243137541,1199.78,1155.9,1561.835615234345,0.9634266282151729,1.301768336890384,1.3511857558909464
speechless,20210712_R2M001A,96h,4004,0.1112794228246145,0.1808773199268647,0.1112794228246145,0.1808773199268647,1542.72,1616.39,1767.6543197801348,1.0477533188135242,1.1458037231514044,1.0935815736178365
speechless,20210712_R2M001A,96h,3940,0.1061600424829372,0.1539552434859554,0.1061600424829372,0.1539552434859554,971.932,945.689,1101.6931913530852,0.9729991398575208,1.1335085081601235,1.1649635253799984
speechless,20210712_R2M001A,96h,3860,0.1735111243818971,0.1876047446330384,0.1735111243818971,0.1876047446330384,1577.11,1531.2,1976.875779564412,0.9708897920880599,1.253479959904136,1.2910630744281686
speechless,20210712_R2M001A,96h,3988,0.1948918779151386,0.2336500086106982,0.1948918779151386,0.2336500086106982,1133.87,1067.46,1343.2194832820808,0.9414306754742608,1.1846327032923358,1.2583323808686797
speechless,20210712_R2M001A,96h,4308,0.1447050109813026,0.1816189913493225,0.1447050109813026,0.1816189913493225,1367.3,1483.78,1649.87079770761,1.085189790097272,1.2066633494533827,1.1119376172394897
speechless,20210712_R2M001A,96h,14292,0.1559661081074557,0.2808207308528347,0.1559661081074557,0.2808207308528347,1332.47,1273.65,2391.87273509756,0.955856417030027,1.7950668571131507,1.8779670514643425
speechless,20210712_R2M001A,96h,3892,0.1373851532484523,0.2097548279781235,0.1373851532484523,0.2097548279781235,974.672,1099.83,1293.7510519480393,1.1284103780553867,1.327370696960659,1.1763191147250387
speechless,20210712_R2M001A,96h,3828,0.2458560035288368,0.2438894664652877,0.2458560035288368,0.2438894664652877,649.25,606.388,1059.8170778438284,0.9339822872545245,1.632371317433698,1.7477540417089856
speechless,20210712_R2M001A,96h,3852,0.24255374500692,0.0620265220452655,0.24255374500692,0.0620265220452655,1055.15,617.176,831.3070874510482,0.5849177842012984,0.7878567857186638,1.3469530368177767
speechless,20210712_R2M001A,96h,3980,0.1306995032329663,0.1795267358504202,0.1306995032329663,0.1795267358504202,1124.69,995.639,1097.6918924183838,0.8852563817585289,0.9759950674571515,1.1024998944581157
speechless,20210712_R2M001A,96h,3916,0.136985343949224,0.2048224175221474,0.136985343949224,0.2048224175221474,1104.33,1085.26,1376.3010790404594,0.9827316110220677,1.2462769996653713,1.268176362383631
speechless,20210712_R2M001A,96h,4044,0.1366929744983324,0.31825464921803,0.1366929744983324,0.31825464921803,1530.31,1528.51,2289.0713218237665,0.9988237677333351,1.4958219719035795,1.497583477912324
speechless,20210712_R2M001A,96h,3884,0.1618706761006322,0.1219831107240695,0.1618706761006322,0.1219831107240695,1045.89,738.72,855.1917531364825,0.7063075466827295,0.8176689261169744,1.1576669822618617
speechless,20210712_R2M001A,96h,4012,0.1313832849148602,0.2403104404801491,0.1313832849148602,0.2403104404801491,951.879,1045.68,1157.846719859166,1.0985429870813412,1.2163801490096597,1.1072667736393216
speechless,20210712_R2M001A,96h,4204,0.0968423886063798,0.1699020815252705,0.0968423886063798,0.1699020815252705,805.309,898.497,1009.2039224434092,1.1157170725771102,1.2531884313268686,1.1232134580787796
speechless,20210712_R2M001A,96h,3820,0.1538698528855026,0.2948787960846064,0.1538698528855026,0.2948787960846064,1192.67,1252.23,1773.5017110433184,1.049938373565194,1.4870011914807266,1.4162747347079359
speechless,20210712_R2M001A,96h,3868,0.172633804212698,0.2105395739307475,0.172633804212698,0.2105395739307475,1495.68,1417.52,1794.936509061533,0.9477428326914847,1.2000805714200449,1.266251276215879
speechless,20210712_R2M001A,96h,3996,0.1936018812154308,0.2457567443798774,0.1936018812154308,0.2457567443798774,1672.41,1479.77,2351.8221346771024,0.8848129346272744,1.4062473524297883,1.5893159982139808
speechless,20210712_R2M001A,96h,3900,0.1427785952400186,0.1989788415088033,0.1427785952400186,0.1989788415088033,1292.64,1130.13,1444.0515478817986,0.8742805421463052,1.1171335777028395,1.2777747231573344
speechless,20210712_R2M001A,96h,3836,0.1539764810856266,0.1733851923464032,0.1539764810856266,0.1733851923464032,1305.46,1243.63,1542.736155936261,0.952637384523463,1.1817567416360983,1.2405105665963838
speechless,20210712_R2M001A,96h,4098,0.144786904643533,0.2280324449352122,0.144786904643533,0.2280324449352122,1412.95,1309.79,1784.0216789068277,0.9269896316217842,1.2626219462166586,1.3620669564638819
speechless,20210712_R2M001A,96h,3842,0.2742621892509125,0.1232282973592133,0.2742621892509125,0.1232282973592133,767.262,642.034,929.5442977352676,0.8367858697550511,1.2115083214537767,1.4478116388466462
speechless,20210712_R2M001A,96h,4226,0.157327797231759,0.1960095636310529,0.157327797231759,0.1960095636310529,1421.41,1169.27,1594.4752341172057,0.8226127577546238,1.121756026844616,1.3636501698642791
speechless,20210712_R2M001A,96h,3874,0.2248316894977277,0.1414789013456555,0.2248316894977277,0.1414789013456555,1267.82,1162.05,1653.8046983406716,0.9165733305989809,1.3044475543378964,1.423178605344582
speechless,20210712_R2M001A,96h,4258,0.2110145529983799,0.2108319914496986,0.2110145529983799,0.2108319914496986,777.801,674.43,1039.7041254726748,0.8670983966335861,1.3367225363205688,1.5416042072159823
speechless,20210712_R2M001A,96h,4002,0.0966146030051184,0.3295111753363079,0.0966146030051184,0.3295111753363079,1419.48,1676.42,1939.180137772961,1.1810099473046467,1.366120084659848,1.1567388469315332
speechless,20210712_R2M001A,96h,3810,0.1111525313940985,0.0506727832946776,0.1111525313940985,0.0506727832946776,372.838,301.692,317.41673772612074,0.8091771761462082,0.8513529675787359,1.0521218253255662
speechless,20210712_R2M001A,96h,3858,0.2201865752350222,0.1934656797378623,0.2201865752350222,0.1934656797378623,1255.69,1274.71,1650.900155260098,1.0151470506255524,1.3147354484467488,1.2951182270948671
speechless,20210712_R2M001A,96h,3986,0.1727502159779346,0.2497710751838968,0.1727502159779346,0.2497710751838968,1670.33,1668.16,2307.3561872609707,0.9987008555195681,1.3813774447330591,1.3831743881048404
speechless,20210712_R2M001A,96h,3794,0.264749626807007,0.1444953588109219,0.264749626807007,0.1444953588109219,983.229,900.614,1383.280739071568,0.9159758306559306,1.4068754471965004,1.5359307528770016
speechless,20210712_R2M001A,96h,4050,0.1487601355358752,0.3346696308473063,0.1487601355358752,0.3346696308473063,1724.69,1676.81,2715.404942442252,0.9722384892357466,1.5744307338955128,1.6193873739077487
speechless,20210712_R2M001A,96h,3826,0.1681429435916345,0.1828968493011528,0.1681429435916345,0.1828968493011528,652.702,763.204,894.9035708188891,1.1692993127031936,1.3710752699070772,1.172561426327547
speechless,20210712_R2M001A,96h,4082,0.2146691132053075,0.1698279967541467,0.2146691132053075,0.1698279967541467,1623.25,1727.82,2209.4163877559117,1.0644201447712922,1.3611066611772134,1.2787306477271427
speechless,20210712_R2M001A,96h,3850,0.1309472140263306,0.1894204218708672,0.1309472140263306,0.1894204218708672,1448.15,1488.29,1739.5007553443695,1.0277181231226047,1.2011882438589714,1.1687915361551644
speechless,20210712_R2M001A,96h,4234,0.1475846448743769,0.1837862927283985,0.1475846448743769,0.1837862927283985,1647.61,1850.28,2140.208101353098,1.1230084789482948,1.2989773680380052,1.1566941767478964
speechless,20210712_R2M001A,96h,4170,0.1083793191941627,0.2285192405769742,0.1083793191941627,0.2285192405769742,1242.3,1308.99,1425.7902061534132,1.053682685341705,1.1477020093000188,1.0892292577891451
speechless,20210712_R2M001A,96h,3914,0.1727655225076708,0.1820400642321041,0.1727655225076708,0.1820400642321041,1545.87,1591.64,1969.3794402497088,1.0296079230465693,1.2739618727640156,1.2373271846961051
speechless,20210712_R2M001A,96h,3882,0.1621831613754701,0.1882551817894648,0.1621831613754701,0.1882551817894648,1039.43,1146.54,1379.6904280882036,1.1030468622225642,1.327352903118251,1.203351324932583
speechless,20210712_R2M001A,96h,4010,0.130351241494223,0.2449069902084816,0.130351241494223,0.2449069902084816,1471.09,1605.6,2344.204827371421,1.0914356021725387,1.5935155750983427,1.460017954267203
speechless,20210712_R2M001A,96h,4202,0.1907699014766272,0.1284183944607781,0.1907699014766272,0.1284183944607781,1144.99,1160.52,1435.2788852081192,1.0135634372352598,1.2535296248946446,1.2367549763968904
speechless,20210712_R2M001A,96h,3946,0.1092368797527834,0.1407787055039497,0.1092368797527834,0.1407787055039497,1089.67,1138.07,1252.2325775120162,1.0444171171088494,1.1491851455137942,1.1003124390520937
speechless,20210712_R2M001A,96h,3818,0.2066551365300939,0.3182876886447294,0.2066551365300939,0.3182876886447294,1132.85,896.417,1642.2717396582696,0.7912936399346782,1.4496815462402521,1.8320399319270713
speechless,20210712_R2M001A,96h,3866,0.2253044949904687,0.1914847636507129,0.2253044949904687,0.1914847636507129,1605.66,1797.58,2265.336168267951,1.1195271726268325,1.410844243655538,1.2602143817064893
speechless,20210712_R2M001A,96h,3994,0.1957773922031471,0.1804799942292935,0.1957773922031471,0.1804799942292935,2120.65,2344.14,2895.399113059156,1.105387499115837,1.365335681540639,1.235164756823038
speechless,20210712_R2M001A,96h,3930,0.2098693443630293,0.1292385680572093,0.2098693443630293,0.1292385680572093,1386.15,1464.68,2110.61602749812,1.0566533203477257,1.522646198101302,1.4410082936191657
speechless,20210712_R2M001A,96h,3802,0.1580490507799744,0.1334424978598453,0.1580490507799744,0.1334424978598453,782.328,769.33,911.3629552517756,0.9833854853718645,1.1649371558371624,1.1846190259729577
speechless,20210712_R2M001A,96h,14298,0.1902265310588707,0.2237264293240083,0.1902265310588707,0.2237264293240083,1411.6,1477.89,1969.757555809124,1.0469608954378011,1.3954077329336385,1.3328174328327032
speechless,20210712_R2M001A,96h,3898,0.2183464475708137,0.1500543613758632,0.2183464475708137,0.1500543613758632,1387.88,1254.36,1592.487705962141,0.9037957172089804,1.1474246375494574,1.269561932748287
speechless,20210712_R2M001A,96h,3962,0.2283249061506827,0.0378322966604433,0.2283249061506827,0.0378322966604433,908.787,762.637,999.3491787320078,0.8391812382879595,1.099651710171919,1.3103864338237037
speechless,20210712_R2M001A,96h,4346,0.2491829818951454,0.1644136985495315,0.2491829818951454,0.1644136985495315,775.586,711.133,1123.500049384493,0.9168976747904166,1.4485821680438957,1.5798733139714976
speechless,20210712_R2M001A,96h,3834,0.1720680083658357,0.2406893418106759,0.1720680083658357,0.2406893418106759,1300.58,1401.03,1935.3259676213413,1.0772347721785664,1.4880483842757397,1.3813594053099087
speechless,20210712_R2M001A,96h,4230,0.149697586513789,0.2447132138720667,0.149697586513789,0.2447132138720667,1390.35,1351.67,1525.757961046952,0.9721796669903263,1.0973912763311051,1.1287947213794431
speechless,20210712_R2M001A,96h,3910,0.1657644403257355,0.1760177743087722,0.1657644403257355,0.1760177743087722,1575.81,1548.87,2143.772489029712,0.9829040303082224,1.3604257423355048,1.3840880700315146
speechless,20210712_R2M001A,96h,3878,0.1808038274172199,0.1221390623874905,0.1808038274172199,0.1221390623874905,794.813,758.89,934.7133371792312,0.9548032052822488,1.176016669555268,1.2316848781499705
speechless,20210712_R2M001A,96h,4262,0.1538375398915101,0.2140971544305262,0.1538375398915101,0.2140971544305262,933.118,1005.59,1165.1402300550444,1.0776664901973811,1.2486526141978231,1.15866330219577
speechless,20210712_R2M001A,96h,4006,0.1696710259647222,0.2222053419899995,0.1696710259647222,0.2222053419899995,1343.31,1288.68,1845.522755398984,0.9593317998079371,1.3738621430637634,1.4321032028113914
speechless,20210712_R2M001A,96h,4198,0.1455433568197602,0.0909083163626992,0.1455433568197602,0.0909083163626992,630.899,601.933,685.6775915357837,0.954087738290915,1.0868262456205886,1.139126101303274
speechless,20210712_R2M001A,96h,3942,0.0636622320788434,0.2173996280801527,0.0636622320788434,0.2173996280801527,1389.52,994.41,1213.0513172664675,0.7156500086360758,0.8730002571150236,1.2198703927620071
